406,62,305,53
421,61,321,52
300,57,402,67
409,68,303,60
398,74,295,66
408,70,308,60
309,61,408,65
302,74,403,70
310,64,412,73
304,64,399,83
419,73,304,59
307,62,394,75
411,74,310,55
300,55,401,95
298,66,401,66
304,57,398,72
398,60,300,61
304,59,398,82
301,61,397,83
403,66,301,55
322,56,417,70
307,57,406,87
318,58,409,73
295,62,404,68
301,71,398,78
309,57,409,72
312,56,411,68
295,62,394,83
405,69,318,64
303,58,402,65
296,60,391,71
410,76,304,64
403,79,303,60
396,74,298,66
293,58,413,92
403,101,291,60
301,57,411,104
394,115,291,62
307,56,414,115
398,122,298,56
299,79,409,118
305,124,403,114
308,120,406,116
394,121,326,218
308,275,394,121
389,118,319,279
337,348,402,117
336,397,395,128
393,123,332,371
405,111,328,399
389,132,307,406
309,392,390,130
313,401,394,123
388,121,311,410
313,400,395,109
390,108,315,391
394,112,318,399
398,108,309,399
394,106,311,410
314,396,390,109
318,416,390,106
383,122,314,408
397,115,309,392
395,121,310,414
400,127,323,409
311,412,385,106
305,402,390,119
310,411,398,112
396,113,339,403
336,388,398,122
410,115,314,296
415,116,315,293
311,260,416,122
434,114,312,190
410,116,313,194
419,119,311,167
324,128,433,117
423,115,320,123
414,103,316,105
313,72,415,98
442,110,325,94
329,94,437,93
439,100,333,71
440,85,326,78
324,74,428,86
323,71,408,78
324,63,423,73
422,77,321,72
325,54,429,70
322,64,430,71
317,64,417,58
420,65,320,60
332,60,426,67
421,71,321,58
410,61,309,63
419,62,317,60
409,59,318,51
428,62,326,58
315,57,430,53
426,65,325,60
NaN,NaN,427,63
416,63,NaN,NaN
NaN,NaN,424,53
417,64,NaN,NaN
NaN,NaN,414,63
NaN,NaN,389,62
389,54,NaN,NaN
362,67,NaN,NaN
387,68,NaN,NaN
375,59,NaN,NaN
374,63,NaN,NaN
NaN,NaN,371,61
376,56,NaN,NaN
NaN,NaN,372,56
NaN,NaN,366,63
NaN,NaN,373,60
361,54,NaN,NaN
375,68,NaN,NaN
NaN,NaN,374,64
375,63,NaN,NaN
NaN,NaN,347,63
352,55,NaN,NaN
422,63,316,55
NaN,NaN,353,66
404,65,304,55
414,66,318,52
423,65,327,62
291,54,395,62
334,59,434,57
432,61,329,57
325,67,425,68
422,63,320,53
324,58,425,64
327,59,426,69
401,72,297,53
321,68,419,69
323,60,427,70
416,73,315,53
314,58,414,54
416,52,317,69
323,52,414,53
427,64,325,63
417,53,321,69
319,64,418,70
431,61,329,56
314,52,388,69
324,68,422,70
433,65,330,63
396,68,304,53
332,52,436,67
420,51,316,58
301,55,402,57
318,54,416,63
399,60,300,65
316,64,415,87
320,61,420,74
324,73,417,100
408,98,313,86
398,119,301,91
NaN,NaN,359,137
385,97,361,199
389,111,367,209
365,219,397,111
400,97,388,278
389,286,409,93
434,359,411,95
432,356,407,86
424,350,409,94
403,83,423,363
429,366,424,91
401,78,425,366
413,364,406,93
407,83,409,361
422,88,436,370
418,373,403,76
408,90,433,377
426,378,406,97
426,376,406,89
414,90,414,353
430,374,402,85
434,350,401,78
402,89,419,321
420,329,420,85
424,86,419,300
412,81,379,228
406,120,392,238
372,210,417,91
443,76,356,158
434,91,366,178
436,94,356,164
420,118,315,115
324,117,426,125
325,128,419,107
289,81,398,101
404,97,301,91
415,101,295,73
293,68,400,93
424,69,304,78
435,64,309,77
305,63,410,75
304,63,420,66
420,58,308,59
395,56,295,61
306,51,407,59
301,52,408,59
321,54,421,57
300,56,405,65
297,57,408,56
294,60,399,59
391,62,292,58
404,54,294,51
389,61,279,62
392,56,284,51
290,57,419,63
306,51,409,66
290,63,399,65
278,66,381,54
406,63,302,53
394,64,284,59
303,54,407,59
285,59,390,71
403,61,300,57
301,51,405,64
389,64,287,60
395,65,297,51
403,54,278,55
281,57,394,61
282,51,401,61
291,62,407,62
392,53,295,59
409,58,302,64
296,56,394,52
393,61,290,55
291,54,396,67
392,54,288,53
291,60,396,60
275,56,395,64
284,59,400,58
293,55,398,69
397,64,274,53
297,53,406,62
288,64,404,55
299,62,401,60
297,60,397,62
286,57,401,62
271,65,391,51
280,53,397,66
270,56,397,64
389,51,279,56
405,61,276,53
277,51,393,51
393,54,274,52
295,57,407,65
310,63,414,60
295,60,402,67
280,61,397,65
289,65,395,58
394,64,298,53
266,53,401,67
282,59,388,71
273,55,403,68
283,55,406,62
280,60,397,60
275,53,390,68
284,52,404,73
290,60,398,62
270,57,398,63
402,69,274,53
397,59,283,66
402,64,280,58
391,65,286,66
267,56,398,61
390,61,289,54
284,55,394,61
270,63,400,64
399,64,271,55
400,59,299,63
296,52,399,63
286,52,402,60
399,63,281,58
397,68,266,55
406,64,274,55
286,68,398,69
303,55,398,67
406,68,305,62
290,54,403,64
276,51,405,62
288,55,399,67
389,51,278,59
402,74,292,56
404,65,293,53
403,64,293,63
304,59,400,73
403,57,294,65
400,53,294,51
292,58,398,61
295,58,395,55
294,57,398,62
405,52,314,58
NaN,NaN,389,58
NaN,NaN,395,53
NaN,NaN,355,55
356,60,NaN,NaN
NaN,NaN,368,54
360,55,NaN,NaN
NaN,NaN,365,60
NaN,NaN,369,53
372,55,NaN,NaN
375,53,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,388,56
395,52,NaN,NaN
NaN,NaN,NaN,NaN
389,54,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,381,51
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
383,51,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,382,51
385,53,NaN,NaN
329,51,NaN,NaN
377,51,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
338,54,NaN,NaN
324,54,NaN,NaN
NaN,NaN,328,61
375,52,NaN,NaN
285,63,380,55
377,62,NaN,NaN
392,52,289,72
NaN,NaN,360,53
NaN,NaN,354,54
365,63,NaN,NaN
361,62,NaN,NaN
339,62,NaN,NaN
367,53,NaN,NaN
377,60,282,56
NaN,NaN,330,65
282,61,376,56
287,57,388,55
NaN,NaN,349,53
372,55,286,65
373,61,286,55
NaN,NaN,347,54
375,53,277,63
NaN,NaN,352,62
NaN,NaN,324,60
NaN,NaN,357,62
374,61,275,67
383,57,292,67
352,57,NaN,NaN
NaN,NaN,359,64
369,56,NaN,NaN
NaN,NaN,369,71
363,64,NaN,NaN
355,68,NaN,NaN
336,70,NaN,NaN
352,73,NaN,NaN
NaN,NaN,330,72
328,62,NaN,NaN
NaN,NaN,335,66
NaN,NaN,339,60
NaN,NaN,331,66
330,68,NaN,NaN
NaN,NaN,341,62
337,65,NaN,NaN
290,68,390,75
300,67,400,71
388,78,294,52
297,65,400,78
404,88,299,68
300,57,393,80
293,58,382,83
289,59,405,89
388,98,282,77
392,96,292,142
389,104,285,128
279,197,392,97
408,110,313,243
325,267,394,108
330,295,NaN,NaN
410,104,311,332
322,358,407,88
402,86,325,363
341,364,396,85
322,367,399,85
385,92,324,380
390,100,319,366
320,363,403,95
326,373,383,101
322,373,375,77
393,106,340,400
399,102,326,381
386,97,342,399
314,401,394,105
336,401,401,93
391,103,328,417
333,400,390,89
398,88,314,405
391,96,341,400
391,99,327,409
322,371,NaN,NaN
335,348,NaN,NaN
331,331,NaN,NaN
323,299,405,107
NaN,NaN,324,284
NaN,NaN,298,215
NaN,NaN,304,213
NaN,NaN,309,192
312,174,409,104
413,110,303,143
408,104,303,111
394,104,291,69
299,64,393,104
312,65,402,95
326,68,424,63
314,62,420,59
417,58,312,66
305,63,402,87
398,87,304,64
305,59,397,81
392,85,297,62
322,61,411,64
323,64,413,73
295,54,388,58
395,67,294,62
311,60,397,56
309,61,408,72
407,67,307,54
285,65,385,56
369,60,284,51
293,60,398,75
287,65,385,62
400,62,292,61
362,58,272,61
289,63,392,74
402,61,308,52
276,70,376,56
285,60,395,62
284,65,388,63
381,70,275,63
307,59,415,66
285,58,391,55
404,73,287,64
374,76,281,63
281,65,378,79
380,73,275,54
358,51,268,66
272,70,366,73
403,70,300,63
369,58,272,64
266,72,364,60
373,82,272,66
401,71,286,56
408,70,306,63
262,53,364,63
268,56,368,56
289,73,391,55
284,71,386,72
272,65,373,75
281,62,386,71
295,70,394,80
375,74,265,75
370,76,273,65
386,68,281,78
376,73,275,73
389,59,289,69
380,70,273,74
279,75,386,65
308,76,406,74
386,64,283,67
404,76,302,71
310,87,411,65
306,82,401,77
410,64,304,86
311,84,394,77
301,80,393,79
385,62,284,77
411,67,309,82
396,83,299,78
NaN,NaN,323,90
294,96,395,83
359,92,280,78
365,99,291,65
289,71,373,95
372,98,299,67
376,102,335,55
340,60,376,99
377,99,330,63
349,98,NaN,NaN
328,54,371,109
338,96,NaN,NaN
333,95,NaN,NaN
NaN,NaN,327,99
316,109,NaN,NaN
NaN,NaN,313,104
NaN,NaN,338,102
387,118,287,79
290,73,367,130
NaN,NaN,334,94
331,96,NaN,NaN
317,105,NaN,NaN
338,90,NaN,NaN
NaN,NaN,339,119
325,109,NaN,NaN
NaN,NaN,345,110
381,130,288,89
NaN,NaN,341,123
289,92,379,120
385,123,292,122
NaN,NaN,NaN,NaN
402,119,NaN,NaN
NaN,NaN,407,123
419,136,313,179
404,137,NaN,NaN
396,137,NaN,NaN
405,131,NaN,NaN
NaN,NaN,304,253
317,272,NaN,NaN
NaN,NaN,330,297
NaN,NaN,320,297
395,150,326,317
346,343,392,147
327,342,393,153
322,349,390,147
392,151,321,355
330,357,394,146
395,155,324,356
389,140,330,353
330,355,387,149
400,140,324,363
401,140,329,355
403,141,320,363
325,366,402,133
316,371,406,140
394,144,319,385
392,142,337,394
393,144,316,404
343,402,393,148
396,149,332,407
410,147,335,390
309,406,390,148
319,396,408,146
392,145,321,387
NaN,NaN,321,395
NaN,NaN,326,372
NaN,NaN,338,360
NaN,NaN,339,337
NaN,NaN,NaN,NaN
NaN,NaN,393,150
NaN,NaN,NaN,NaN
NaN,NaN,388,145
347,188,NaN,NaN
383,152,287,136
292,113,384,142
282,105,381,136
284,102,380,141
278,97,378,140
278,84,380,125
372,132,283,78
365,108,269,64
364,99,281,75
388,90,287,88
276,57,372,102
NaN,NaN,325,82
360,93,280,56
NaN,NaN,328,85
315,70,NaN,NaN
NaN,NaN,316,75
NaN,NaN,314,67
NaN,NaN,333,73
318,83,NaN,NaN
314,73,NaN,NaN
NaN,NaN,324,67
NaN,NaN,304,62
318,57,NaN,NaN
NaN,NaN,303,52
294,57,NaN,NaN
297,60,NaN,NaN
NaN,NaN,316,59
311,54,NaN,NaN
NaN,NaN,312,60
NaN,NaN,307,51
336,64,NaN,NaN
NaN,NaN,312,54
318,56,NaN,NaN
317,57,NaN,NaN
NaN,NaN,334,66
311,64,NaN,NaN
313,54,NaN,NaN
302,56,NaN,NaN
NaN,NaN,330,61
NaN,NaN,314,70
329,57,NaN,NaN
NaN,NaN,310,65
331,59,NaN,NaN
327,57,NaN,NaN
NaN,NaN,320,57
NaN,NaN,321,74
314,53,NaN,NaN
313,55,535,417
316,53,NaN,NaN
309,67,NaN,NaN
318,52,NaN,NaN
NaN,NaN,316,57
NaN,NaN,312,70
326,66,NaN,NaN
531,421,347,76
NaN,NaN,328,69
345,77,NaN,NaN
318,54,549,427
348,76,NaN,NaN
349,70,NaN,NaN
354,68,530,424
534,422,351,64
350,65,532,414
343,56,531,423
534,422,356,63
530,422,348,60
NaN,NaN,352,63
NaN,NaN,354,60
351,62,533,427
335,53,NaN,NaN
335,52,536,417
NaN,NaN,352,64
NaN,NaN,337,62
358,68,NaN,NaN
NaN,NaN,331,66
346,56,NaN,NaN
345,62,NaN,NaN
536,415,350,66
329,53,534,414
541,425,348,64
NaN,NaN,332,65
357,65,548,427
320,62,552,424
339,51,532,422
NaN,NaN,322,54
325,62,NaN,NaN
NaN,NaN,315,65
338,57,532,425
NaN,NaN,335,51
533,417,340,54
NaN,NaN,336,66
330,56,NaN,NaN
NaN,NaN,336,65
535,427,334,54
NaN,NaN,323,66
328,55,NaN,NaN
NaN,NaN,329,59
327,60,NaN,NaN
NaN,NaN,326,66
NaN,NaN,338,63
336,65,NaN,NaN
NaN,NaN,337,58
356,59,530,422
535,415,355,54
345,71,535,427
335,65,531,422
335,66,NaN,NaN
331,57,543,427
535,419,314,62
378,60,306,62
379,54,294,75
292,65,385,63
267,51,382,61
302,60,402,51
307,66,404,57
301,60,399,60
377,63,268,57
379,61,292,63
393,61,296,62
390,58,299,78
394,53,292,68
384,62,279,65
283,71,388,51
396,67,300,62
309,71,398,63
386,69,293,68
397,61,301,68
277,59,393,56
382,64,281,62
286,64,394,65
262,66,377,64
395,54,291,55
269,63,390,59
292,61,385,59
304,60,404,52
275,62,387,61
274,55,381,60
400,63,298,58
275,61,387,63
270,60,385,57
279,76,379,63
373,66,271,56
391,62,268,66
395,67,297,63
393,58,296,55
280,59,375,61
381,71,283,61
378,53,279,66
373,58,272,71
389,69,282,74
377,51,277,74
375,66,263,70
277,69,381,64
277,71,376,53
380,61,274,66
279,80,384,70
386,57,268,73
383,64,284,73
378,62,270,65
273,72,375,55
272,72,381,63
276,72,380,58
255,74,377,54
389,51,260,73
271,64,379,61
256,70,386,60
388,70,250,65
272,68,385,60
368,77,246,62
259,66,368,88
272,66,367,80
390,71,286,70
264,53,361,69
379,83,274,63
361,80,264,56
377,82,275,86
400,86,301,75
296,97,394,67
378,67,300,115
386,78,287,173
385,85,318,197
308,240,407,87
323,261,396,94
339,289,404,105
339,309,400,110
411,107,331,323
348,348,413,112
344,362,408,114
326,352,410,112
330,362,405,112
314,373,405,110
330,368,410,107
327,370,407,114
403,119,324,388
402,119,314,390
326,395,407,109
327,377,400,120
318,383,404,118
417,109,328,381
325,393,410,117
408,112,319,370
399,122,324,367
408,106,329,372
313,365,404,120
407,111,317,359
304,335,419,99
422,117,321,326
321,283,422,107
427,109,318,234
313,209,424,99
431,104,317,185
419,96,309,165
319,154,428,76
432,69,317,129
413,78,302,116
412,69,319,125
413,69,329,106
315,111,418,63
316,106,409,64
402,61,310,107
307,94,399,61
416,56,314,79
399,64,305,83
294,76,396,54
413,53,313,75
278,74,382,54
378,55,287,76
284,79,375,53
290,83,392,53
383,60,280,69
364,63,266,77
372,52,279,73
378,60,270,70
366,57,285,77
381,51,283,69
260,60,366,53
372,63,280,73
371,52,266,63
362,69,263,58
265,60,375,60
264,68,366,63
264,70,362,65
268,58,363,63
378,56,281,65
331,62,NaN,NaN
328,63,NaN,NaN
327,59,NaN,NaN
321,63,NaN,NaN
NaN,NaN,322,63
308,56,401,63
302,61,403,53
380,60,289,65
399,63,296,59
301,57,399,57
340,53,NaN,NaN
379,52,289,64
NaN,NaN,338,54
281,59,381,67
298,60,395,64
397,64,292,62
387,64,290,64
394,51,299,54
301,60,401,56
297,60,394,57
293,55,389,54
304,66,395,61
287,57,388,61
286,75,382,59
406,59,313,68
313,73,395,66
396,52,297,70
293,68,388,77
265,74,366,80
365,95,284,59
371,94,275,75
364,92,270,94
284,84,366,105
298,67,337,123
NaN,NaN,336,127
NaN,NaN,340,132
350,155,353,66
376,98,364,214
373,111,381,220
393,234,387,79
389,85,418,276
373,60,429,315
428,334,405,68
406,82,444,353
432,381,393,65
439,385,400,70
398,75,437,385
375,62,430,397
420,378,510,416
439,387,420,111
428,390,386,111
391,108,429,395
419,366,511,423
532,416,434,387
436,391,387,117
529,427,429,378
413,105,426,379
432,390,383,116
402,77,426,393
397,83,435,392
409,73,432,383
434,363,402,78
435,336,399,73
430,324,388,80
418,288,392,71
381,65,401,245
394,118,385,228
395,93,374,200
344,190,369,110
359,161,349,90
397,111,303,133
411,102,313,99
393,104,293,108
292,106,391,102
288,88,390,86
275,67,380,97
263,76,382,87
384,85,279,73
273,58,386,78
369,70,259,74
397,63,266,74
269,72,376,65
274,65,388,52
382,77,257,54
266,61,391,73
255,51,368,59
255,59,388,65
262,59,361,68
266,62,400,69
261,62,375,68
383,62,258,64
388,69,267,66
380,64,256,61
252,68,392,58
362,55,257,69
261,60,389,77
388,78,265,65
258,71,392,59
392,64,260,59
278,65,381,64
273,62,403,60
386,62,272,64
363,66,263,57
385,59,259,57
381,62,262,57
266,59,385,60
277,53,389,58
379,58,273,52
380,57,281,67
369,61,255,56
280,59,387,63
281,59,390,64
388,60,290,52
378,62,287,55
383,54,245,56
277,63,380,65
383,59,275,59
271,63,381,54
279,59,385,56
271,65,376,55
366,55,256,57
277,65,376,53
356,67,256,66
371,54,267,64
274,66,372,59
372,57,267,59
283,55,380,60
390,61,289,54
371,55,275,55
382,53,268,53
255,53,360,61
370,54,269,54
366,54,264,52
364,55,256,57
257,57,363,60
236,61,361,59
277,51,371,53
272,51,373,61
369,58,251,51
370,57,269,53
370,58,262,61
257,57,370,54
371,55,264,65
371,61,269,66
371,51,253,51
363,56,256,54
250,55,373,52
263,67,371,57
381,53,268,53
257,64,358,60
252,61,363,55
269,54,386,54
262,56,363,60
269,54,375,52
261,61,364,55
267,57,376,55
366,67,265,61
253,56,369,62
262,64,365,70
249,74,355,66
246,66,344,66
266,70,373,83
360,63,261,69
271,77,377,76
379,87,278,60
383,70,258,53
254,60,385,71
267,51,356,74
356,72,247,59
360,74,247,73
260,85,360,74
266,77,368,69
266,63,365,68
239,69,361,69
271,65,382,79
248,59,357,86
387,78,278,59
252,63,353,81
387,89,287,81
247,64,350,85
