395,75,NaN,NaN
360,103,NaN,NaN
360,109,NaN,NaN
360,99,NaN,NaN
378,101,NaN,NaN
NaN,NaN,370,118
NaN,NaN,361,113
402,69,NaN,NaN
427,62,NaN,NaN
439,61,NaN,NaN
443,62,347,100
NaN,NaN,428,62
368,87,NaN,NaN
NaN,NaN,353,106
NaN,NaN,359,98
440,62,343,97
NaN,NaN,370,89
NaN,NaN,436,64
444,61,347,109
355,119,NaN,NaN
343,112,439,62
376,109,NaN,NaN
443,67,345,116
446,70,344,115
438,62,347,139
341,152,442,61
325,182,424,72
430,63,309,188
297,223,432,67
436,66,294,254
408,64,283,266
243,224,204,105
291,376,266,265
291,404,265,284
284,406,265,292
273,283,298,406
240,217,203,93
280,293,294,412
430,63,287,369
294,339,428,61
442,61,287,354
285,351,439,66
307,371,431,66
438,61,287,373
436,66,306,369
407,72,291,340
290,354,429,61
409,70,289,376
292,361,439,69
441,65,277,359
295,413,280,293
285,372,415,61
282,356,409,69
273,337,432,66
278,315,430,61
272,237,432,72
276,250,432,66
441,68,286,195
430,61,294,161
433,65,305,170
298,125,435,64
439,62,328,101
431,66,322,83
433,64,339,69
333,69,430,64
377,66,NaN,NaN
NaN,NaN,398,74
392,66,NaN,NaN
NaN,NaN,395,71
NaN,NaN,328,63
390,66,NaN,NaN
401,64,NaN,NaN
396,66,NaN,NaN
388,73,NaN,NaN
407,67,NaN,NaN
404,67,NaN,NaN
388,71,NaN,NaN
NaN,NaN,403,70
NaN,NaN,385,74
387,65,NaN,NaN
NaN,NaN,396,61
NaN,NaN,392,69
376,62,NaN,NaN
398,70,NaN,NaN
391,62,NaN,NaN
NaN,NaN,385,65
NaN,NaN,390,65
NaN,NaN,384,62
354,63,NaN,NaN
NaN,NaN,379,72
NaN,NaN,359,64
NaN,NaN,390,65
NaN,NaN,360,70
NaN,NaN,355,66
356,68,NaN,NaN
343,63,NaN,NaN
334,63,NaN,NaN
NaN,NaN,344,65
319,63,434,73
314,64,431,76
414,65,318,62
423,80,323,65
421,74,317,70
328,76,430,63
428,70,325,73
431,62,321,73
432,73,329,63
435,63,335,69
426,64,321,77
314,66,412,69
325,67,425,64
429,69,331,66
326,66,439,71
432,72,322,69
424,63,325,66
318,62,416,71
428,68,320,68
331,68,436,78
428,69,329,81
437,70,332,68
339,78,440,76
435,71,326,67
329,72,436,69
322,75,423,70
428,67,328,78
428,63,328,66
437,68,332,71
442,61,332,77
426,61,322,79
446,65,340,75
326,73,429,73
332,78,437,61
429,62,315,66
435,61,329,65
418,62,318,75
428,78,318,62
333,71,437,72
317,73,420,67
433,69,335,62
334,70,429,67
433,62,328,81
320,73,437,63
422,63,321,72
328,78,431,73
308,88,421,65
314,107,429,65
441,69,320,126
439,62,310,154
434,64,NaN,NaN
301,200,427,67
431,63,336,274
426,67,349,333
163,85,244,197
350,398,243,129
351,404,237,135
370,416,259,122
266,131,433,64
269,136,443,64
434,65,260,138
266,136,434,61
283,143,436,73
290,143,434,69
439,70,288,143
278,143,431,65
275,149,440,67
277,154,429,62
430,69,279,162
426,72,284,152
257,138,434,66
256,124,432,62
414,420,258,126
368,353,256,137
389,350,439,62
426,62,NaN,NaN
NaN,NaN,438,62
435,70,NaN,NaN
438,69,NaN,NaN
435,70,NaN,NaN
NaN,NaN,437,67
431,67,NaN,NaN
433,64,NaN,NaN
NaN,NaN,434,68
436,74,335,86
444,66,341,94
443,65,324,82
441,67,307,70
455,61,325,61
443,76,340,69
449,62,350,79
348,67,455,68
360,71,459,68
444,67,341,70
335,73,447,65
458,73,334,62
NaN,NaN,430,66
92,405,448,64
423,67,NaN,NaN
NaN,NaN,348,64
357,74,NaN,NaN
355,73,NaN,NaN
NaN,NaN,NaN,NaN
415,61,NaN,NaN
88,409,NaN,NaN
362,63,474,63
447,72,357,67
360,67,457,69
341,63,437,75
439,67,341,82
450,62,357,63
343,62,436,68
351,65,450,79
468,66,366,79
343,81,NaN,NaN
NaN,NaN,364,64
NaN,NaN,NaN,NaN
NaN,NaN,86,413
NaN,NaN,NaN,NaN
363,73,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
363,70,460,77
456,62,366,63
455,62,357,70
345,62,441,65
368,72,471,73
377,61,478,63
356,61,NaN,NaN
NaN,NaN,NaN,NaN
360,62,NaN,NaN
NaN,NaN,437,66
360,80,463,69
NaN,NaN,NaN,NaN
361,61,463,78
355,62,460,61
455,66,347,62
439,79,352,62
367,61,458,81
NaN,NaN,365,61
379,61,470,61
352,64,449,74
363,74,463,63
373,66,460,63
461,73,360,65
359,63,466,66
355,61,454,72
NaN,NaN,386,64
470,75,352,75
360,66,470,61
349,63,449,68
356,68,445,70
355,63,443,73
467,66,365,64
354,67,458,76
470,74,374,62
448,70,354,65
350,68,434,75
464,69,363,76
448,71,351,65
366,74,467,64
399,63,88,412
371,71,452,62
368,78,469,66
459,61,365,63
471,61,366,63
454,68,354,78
449,79,353,69
457,67,365,70
351,66,462,74
460,73,362,68
441,76,351,64
468,79,368,63
364,72,454,67
364,70,462,78
452,65,353,61
NaN,NaN,389,61
444,77,349,63
364,68,458,67
361,75,462,64
456,78,360,63
NaN,NaN,381,64
363,64,464,65
453,67,359,68
451,63,362,66
NaN,NaN,393,62
366,74,449,62
473,63,372,65
454,63,359,79
358,70,459,62
357,70,454,82
NaN,NaN,422,63
NaN,NaN,425,66
441,67,358,74
333,63,435,72
345,74,442,75
427,65,342,61
341,63,445,66
451,65,351,81
352,70,453,62
432,61,NaN,NaN
NaN,NaN,370,65
461,61,350,64
455,62,346,61
444,66,352,67
376,61,NaN,NaN
445,68,352,64
465,73,363,72
359,61,450,62
441,69,353,66
NaN,NaN,412,70
452,62,348,65
355,61,442,76
437,80,346,69
466,72,364,61
NaN,NaN,386,69
384,64,NaN,NaN
378,61,NaN,NaN
459,74,353,61
399,65,NaN,NaN
441,76,341,64
441,64,335,68
349,70,460,61
349,72,434,76
348,72,451,61
354,67,454,71
453,73,353,63
334,72,438,66
449,62,347,66
447,71,346,73
426,64,325,69
327,63,429,72
429,73,322,61
448,64,351,72
362,70,462,65
330,70,439,68
441,79,337,76
442,67,334,61
447,66,340,62
449,63,344,85
442,69,338,78
432,68,334,79
329,75,434,70
325,68,439,61
348,61,449,61
440,61,341,86
429,61,333,61
322,64,436,62
334,69,439,76
432,72,331,83
331,85,432,68
426,61,324,73
428,72,329,83
438,61,338,63
425,64,321,78
426,66,330,73
428,62,319,85
449,69,348,63
337,81,435,75
329,63,427,76
426,73,319,78
432,74,332,66
442,61,334,74
349,74,454,63
329,68,423,68
451,70,341,70
339,82,443,61
439,72,333,78
337,74,432,69
461,62,355,69
340,77,436,69
437,66,335,61
NaN,NaN,352,64
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,362,69
349,73,NaN,NaN
NaN,NaN,340,113
318,156,NaN,NaN
NaN,NaN,293,193
NaN,NaN,283,221
262,226,NaN,NaN
272,238,286,356
270,272,286,390
246,259,289,371
286,383,261,267
280,294,297,411
428,71,295,384
NaN,NaN,293,343
423,62,297,383
288,345,424,62
300,344,421,63
303,366,422,68
306,387,424,70
422,75,294,356
425,79,302,368
297,357,422,69
297,382,417,61
301,351,411,66
413,67,297,360
408,64,298,350
307,379,418,76
272,346,411,64
398,63,281,348
420,77,279,333
273,327,400,63
292,406,414,72
271,338,408,63
262,291,282,400
293,388,250,267
245,254,408,70
412,64,247,213
256,205,413,81
407,65,256,172
276,154,410,63
408,65,271,112
282,104,407,62
299,86,400,63
415,67,302,66
396,61,307,69
307,64,402,61
413,81,321,67
366,70,NaN,NaN
NaN,NaN,357,71
374,76,NaN,NaN
371,67,NaN,NaN
365,64,NaN,NaN
310,67,415,73
NaN,NaN,373,67
NaN,NaN,367,63
392,62,NaN,NaN
NaN,NaN,388,62
379,73,NaN,NaN
364,67,NaN,NaN
351,62,NaN,NaN
379,71,NaN,NaN
374,71,NaN,NaN
366,61,NaN,NaN
415,64,318,64
NaN,NaN,384,66
320,62,418,66
NaN,NaN,358,72
389,62,NaN,NaN
387,71,NaN,NaN
379,61,NaN,NaN
414,69,316,68
NaN,NaN,393,73
373,68,NaN,NaN
NaN,NaN,373,70
393,61,NaN,NaN
391,63,NaN,NaN
NaN,NaN,364,64
NaN,NaN,377,66
NaN,NaN,377,70
386,65,NaN,NaN
374,64,NaN,NaN
381,73,NaN,NaN
NaN,NaN,381,69
NaN,NaN,374,75
365,75,NaN,NaN
373,68,NaN,NaN
364,68,NaN,NaN
363,66,NaN,NaN
NaN,NaN,374,66
371,77,NaN,NaN
374,66,NaN,NaN
NaN,NaN,356,70
NaN,NaN,362,70
NaN,NaN,362,69
NaN,NaN,369,62
367,70,NaN,NaN
NaN,NaN,371,62
368,65,NaN,NaN
380,63,NaN,NaN
NaN,NaN,371,73
362,70,NaN,NaN
NaN,NaN,365,64
381,63,NaN,NaN
363,65,NaN,NaN
382,71,NaN,NaN
NaN,NaN,377,66
373,61,NaN,NaN
NaN,NaN,360,61
NaN,NaN,356,65
365,63,NaN,NaN
363,68,NaN,NaN
NaN,NaN,343,62
NaN,NaN,363,61
374,69,NaN,NaN
369,65,NaN,NaN
NaN,NaN,370,69
NaN,NaN,374,71
NaN,NaN,365,69
360,67,NaN,NaN
356,63,NaN,NaN
355,65,NaN,NaN
NaN,NaN,363,64
363,68,NaN,NaN
NaN,NaN,361,69
357,71,NaN,NaN
374,63,NaN,NaN
366,65,NaN,NaN
375,64,NaN,NaN
354,63,NaN,NaN
350,67,NaN,NaN
350,71,NaN,NaN
359,61,NaN,NaN
NaN,NaN,342,61
355,62,NaN,NaN
NaN,NaN,363,67
340,62,NaN,NaN
338,65,NaN,NaN
NaN,NaN,362,74
NaN,NaN,352,70
351,71,NaN,NaN
NaN,NaN,351,70
352,63,NaN,NaN
356,66,NaN,NaN
NaN,NaN,360,61
361,67,NaN,NaN
NaN,NaN,367,65
356,67,NaN,NaN
NaN,NaN,355,71
353,73,NaN,NaN
350,65,NaN,NaN
NaN,NaN,372,75
359,66,NaN,NaN
NaN,NaN,349,64
355,63,NaN,NaN
347,70,NaN,NaN
NaN,NaN,345,61
NaN,NaN,335,61
338,63,NaN,NaN
348,64,NaN,NaN
362,67,NaN,NaN
NaN,NaN,324,67
303,85,NaN,NaN
291,101,NaN,NaN
NaN,NaN,286,109
NaN,NaN,284,131
NaN,NaN,263,122
NaN,NaN,254,165
265,159,NaN,NaN
200,72,262,190
257,252,NaN,NaN
NaN,NaN,258,254
257,231,277,345
243,235,208,115
288,378,214,166
285,397,NaN,NaN
261,298,291,414
287,388,NaN,NaN
274,337,NaN,NaN
283,371,NaN,NaN
279,346,NaN,NaN
NaN,NaN,282,368
286,346,NaN,NaN
NaN,NaN,285,365
NaN,NaN,290,398
398,64,298,349
298,349,NaN,NaN
NaN,NaN,297,369
288,367,396,66
NaN,NaN,291,366
NaN,NaN,298,370
398,66,298,348
419,81,299,354
NaN,NaN,303,362
417,79,285,355
NaN,NaN,294,363
289,371,430,63
295,365,NaN,NaN
294,363,NaN,NaN
NaN,NaN,289,371
NaN,NaN,282,365
299,409,NaN,NaN
NaN,NaN,300,396
NaN,NaN,297,412
295,399,NaN,NaN
NaN,NaN,288,404
294,412,280,292
274,299,292,419
267,304,297,420
275,275,292,404
290,272,296,391
293,406,268,286
260,252,287,374
269,234,298,352
285,301,NaN,NaN
257,201,417,62
431,73,260,184
284,241,NaN,NaN
NaN,NaN,274,190
NaN,NaN,274,159
290,145,NaN,NaN
NaN,NaN,293,123
296,104,NaN,NaN
NaN,NaN,292,86
NaN,NaN,328,71
316,76,436,65
307,64,411,75
430,62,322,84
435,63,329,78
333,81,427,78
436,76,331,70
328,69,433,68
321,62,429,63
325,62,428,62
425,76,323,67
NaN,NaN,336,75
322,79,NaN,NaN
NaN,NaN,327,70
420,69,327,62
339,83,NaN,NaN
427,75,318,68
423,68,329,62
331,73,435,62
332,69,NaN,NaN
429,75,329,66
NaN,NaN,356,69
322,61,431,76
380,83,NaN,NaN
NaN,NaN,350,76
297,61,392,83
386,73,NaN,NaN
NaN,NaN,372,75
NaN,NaN,371,76
NaN,NaN,376,73
NaN,NaN,368,73
391,80,NaN,NaN
373,73,NaN,NaN
NaN,NaN,383,77
375,61,NaN,NaN
NaN,NaN,376,73
NaN,NaN,364,62
NaN,NaN,377,64
NaN,NaN,366,67
NaN,NaN,356,62
NaN,NaN,357,61
378,70,NaN,NaN
NaN,NaN,366,73
NaN,NaN,374,62
NaN,NaN,359,73
NaN,NaN,365,73
NaN,NaN,348,64
364,64,NaN,NaN
NaN,NaN,377,74
NaN,NaN,372,68
NaN,NaN,360,74
NaN,NaN,373,72
368,74,NaN,NaN
NaN,NaN,375,67
356,76,NaN,NaN
378,71,NaN,NaN
388,67,NaN,NaN
381,66,NaN,NaN
NaN,NaN,374,63
NaN,NaN,379,76
383,69,NaN,NaN
388,61,NaN,NaN
NaN,NaN,383,62
NaN,NaN,380,71
388,67,NaN,NaN
NaN,NaN,359,66
NaN,NaN,372,77
358,61,NaN,NaN
NaN,NaN,361,69
NaN,NaN,373,74
NaN,NaN,375,66
367,67,NaN,NaN
368,63,NaN,NaN
355,72,NaN,NaN
374,78,NaN,NaN
NaN,NaN,358,71
367,66,NaN,NaN
377,63,NaN,NaN
NaN,NaN,374,68
NaN,NaN,362,72
NaN,NaN,366,67
NaN,NaN,361,70
366,73,NaN,NaN
358,77,NaN,NaN
NaN,NaN,350,67
369,67,NaN,NaN
349,66,NaN,NaN
366,63,NaN,NaN
428,72,325,70
NaN,NaN,368,65
NaN,NaN,375,70
364,62,NaN,NaN
361,65,NaN,NaN
NaN,NaN,355,63
NaN,NaN,354,63
NaN,NaN,362,76
NaN,NaN,354,73
NaN,NaN,352,61
356,65,NaN,NaN
366,75,NaN,NaN
NaN,NaN,358,75
NaN,NaN,354,75
NaN,NaN,373,69
NaN,NaN,363,65
378,65,NaN,NaN
NaN,NaN,347,76
364,73,NaN,NaN
367,71,NaN,NaN
337,61,NaN,NaN
NaN,NaN,345,72
350,73,NaN,NaN
356,68,NaN,NaN
365,71,NaN,NaN
357,79,NaN,NaN
356,65,NaN,NaN
NaN,NaN,355,64
NaN,NaN,374,62
362,68,NaN,NaN
NaN,NaN,365,63
NaN,NaN,363,71
NaN,NaN,366,68
NaN,NaN,372,64
371,68,NaN,NaN
367,73,NaN,NaN
374,64,NaN,NaN
NaN,NaN,366,77
NaN,NaN,382,61
NaN,NaN,372,64
369,65,NaN,NaN
NaN,NaN,371,75
370,63,NaN,NaN
365,75,NaN,NaN
363,64,NaN,NaN
NaN,NaN,360,70
374,63,NaN,NaN
378,71,NaN,NaN
380,73,NaN,NaN
365,65,NaN,NaN
NaN,NaN,368,64
NaN,NaN,360,69
NaN,NaN,359,61
NaN,NaN,361,72
324,73,426,67
425,64,324,69
413,70,321,98
325,99,411,61
321,115,432,64
299,119,NaN,NaN
304,120,NaN,NaN
301,137,NaN,NaN
201,67,285,144
NaN,NaN,278,192
264,200,NaN,NaN
246,221,NaN,NaN
192,107,235,222
257,311,NaN,NaN
267,357,235,244
251,348,NaN,NaN
257,332,NaN,NaN
263,363,NaN,NaN
NaN,NaN,267,386
NaN,NaN,277,378
281,392,NaN,NaN
NaN,NaN,272,387
NaN,NaN,276,402
228,221,194,98
182,64,228,224
288,410,NaN,NaN
NaN,NaN,283,383
NaN,NaN,259,372
NaN,NaN,276,366
299,401,NaN,NaN
276,375,NaN,NaN
278,351,NaN,NaN
NaN,NaN,285,399
279,389,NaN,NaN
NaN,NaN,280,391
268,386,NaN,NaN
270,379,NaN,NaN
283,382,NaN,NaN
261,387,NaN,NaN
280,388,NaN,NaN
NaN,NaN,279,388
276,390,NaN,NaN
NaN,NaN,277,414
NaN,NaN,275,411
275,398,NaN,NaN
273,362,NaN,NaN
NaN,NaN,278,405
278,394,NaN,NaN
281,404,NaN,NaN
NaN,NaN,268,391
NaN,NaN,281,371
NaN,NaN,276,358
282,359,NaN,NaN
285,346,NaN,NaN
NaN,NaN,286,361
NaN,NaN,281,360
281,363,NaN,NaN
279,352,NaN,NaN
NaN,NaN,292,372
296,371,NaN,NaN
308,385,NaN,NaN
298,361,NaN,NaN
304,371,NaN,NaN
306,372,NaN,NaN
NaN,NaN,302,371
312,389,NaN,NaN
296,370,NaN,NaN
310,349,NaN,NaN
308,366,NaN,NaN
NaN,NaN,303,370
NaN,NaN,291,354
NaN,NaN,305,349
NaN,NaN,304,369
302,298,310,417
294,372,NaN,NaN
294,416,302,300
304,404,299,283
304,400,289,274
NaN,NaN,293,337
NaN,NaN,301,355
292,316,NaN,NaN
NaN,NaN,274,267
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,269,75
NaN,NaN,267,72
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
262,80,NaN,NaN
NaN,NaN,260,67
272,74,NaN,NaN
439,61,260,71
NaN,NaN,261,62
276,73,NaN,NaN
444,62,264,66
263,66,439,74
NaN,NaN,264,65
NaN,NaN,NaN,NaN
438,68,NaN,NaN
435,62,NaN,NaN
NaN,NaN,440,62
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
287,67,NaN,NaN
NaN,NaN,290,65
NaN,NaN,289,65
435,62,302,76
292,66,NaN,NaN
NaN,NaN,289,66
292,63,NaN,NaN
NaN,NaN,303,62
437,62,298,64
NaN,NaN,298,63
428,77,287,61
303,72,424,78
300,64,NaN,NaN
433,77,306,73
NaN,NaN,308,64
303,61,428,76
314,61,NaN,NaN
NaN,NaN,306,61
315,72,NaN,NaN
NaN,NaN,310,70
300,61,NaN,NaN
301,67,NaN,NaN
NaN,NaN,301,64
313,67,NaN,NaN
305,65,NaN,NaN
299,61,NaN,NaN
NaN,NaN,300,66
NaN,NaN,305,61
NaN,NaN,302,70
455,64,298,64
NaN,NaN,306,68
442,65,283,61
455,65,NaN,NaN
NaN,NaN,448,63
NaN,NaN,437,77
NaN,NaN,462,64
479,76,NaN,NaN
470,69,NaN,NaN
NaN,NaN,483,77
485,61,NaN,NaN
486,65,301,67
NaN,NaN,462,64
NaN,NaN,475,63
484,71,NaN,NaN
471,61,301,77
473,77,NaN,NaN
NaN,NaN,463,65
NaN,NaN,472,79
467,76,NaN,NaN
462,72,290,63
457,71,NaN,NaN
474,80,298,68
485,69,281,64
285,70,471,80
463,72,300,75
293,65,446,77
433,65,290,75
307,62,409,61
412,62,302,66
296,74,392,72
285,70,389,69
279,75,383,66
288,63,387,65
280,67,379,75
290,68,391,68
281,66,382,68
381,65,277,66
286,62,392,70
393,73,301,62
376,76,276,62
386,69,281,65
284,61,396,70
300,64,406,68
394,63,282,62
283,67,394,62
291,61,397,61
409,68,293,73
408,64,309,62
413,61,316,65
392,70,290,77
398,76,285,63
294,63,399,76
293,82,400,70
390,72,281,94
400,75,297,97
284,130,385,73
299,170,405,73
NaN,NaN,NaN,NaN
312,224,387,70
387,68,331,290
225,110,397,83
400,63,364,348
379,410,392,72
373,400,386,67
392,70,400,413
383,70,367,396
299,134,401,416
408,420,NaN,NaN
412,418,315,164
412,416,298,135
306,133,397,409
406,419,NaN,NaN
404,419,NaN,NaN
NaN,NaN,411,416
307,151,410,413
412,414,NaN,NaN
283,123,409,415
417,409,378,71
385,373,388,64
389,71,372,337
270,147,392,73
384,66,360,283
383,68,340,241
384,70,332,220
385,63,323,193
385,61,NaN,NaN
NaN,NaN,388,65
300,130,400,66
308,132,404,71
295,113,394,73
NaN,NaN,391,73
298,95,400,68
NaN,NaN,400,62
291,63,398,66
392,83,290,68
273,66,400,71
394,64,280,66
277,61,386,61
293,68,399,71
402,79,302,64
278,67,406,72
281,67,405,65
293,62,405,65
394,74,300,63
409,64,305,62
294,63,398,77
395,70,281,64
405,75,292,72
406,68,303,62
401,63,301,66
403,64,294,72
402,73,298,62
298,67,407,72
299,63,398,71
408,68,312,63
289,62,393,69
407,73,293,66
398,68,293,70
298,63,411,79
302,77,397,61
304,62,396,70
401,74,286,65
311,68,417,67
415,72,302,65
293,61,403,71
310,66,420,73
412,69,312,81
299,72,403,61
405,65,303,73
305,66,395,64
299,65,397,70
402,62,295,64
301,62,411,80
415,69,298,65
408,67,303,65
304,73,403,69
404,74,298,70
292,63,411,69
282,73,383,67
410,77,311,61
392,64,285,63
311,61,410,72
297,65,396,77
416,75,314,61
411,73,307,63
392,72,287,68
293,61,405,78
286,66,398,70
302,65,410,70
387,61,284,66
289,70,387,67
405,67,298,62
285,66,395,72
388,62,290,69
297,65,402,70
392,75,299,61
304,63,400,67
413,62,305,72
309,62,414,67
307,61,409,73
385,68,292,61
309,62,408,68
400,73,293,63
396,67,293,74
281,63,409,61
292,71,392,61
310,66,407,62
380,71,284,67
281,61,394,67
419,64,316,69
295,72,393,76
392,73,288,70
294,65,393,73
400,75,289,72
396,61,293,62
413,78,312,62
418,62,302,71
295,67,403,73
417,77,305,61
403,62,302,70
296,74,411,72
312,73,412,65
311,66,416,65
413,64,300,63
309,66,410,66
403,73,299,70
297,73,408,68
400,73,310,63
413,80,308,70
404,72,314,62
299,72,407,70
316,62,412,68
305,67,408,68
400,76,301,70
324,61,422,66
402,63,307,67
302,63,398,84
419,75,311,61
289,65,388,71
425,71,326,67
312,65,418,61
308,70,424,67
321,75,420,65
402,85,301,62
309,65,409,79
312,70,411,63
322,75,419,67
368,70,NaN,NaN
305,62,414,62
316,69,423,63
312,62,404,65
407,68,292,63
415,65,305,63
298,61,389,66
407,65,312,62
407,74,309,65
397,67,298,72
308,69,418,68
301,65,400,74
394,66,295,62
399,66,290,66
389,67,290,66
411,70,313,66
301,64,403,62
310,69,413,61
396,64,296,62
351,62,NaN,NaN
NaN,NaN,357,61
380,63,NaN,NaN
369,63,NaN,NaN
NaN,NaN,369,61
NaN,NaN,376,65
NaN,NaN,383,61
NaN,NaN,374,61
NaN,NaN,367,62
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
